[BeGaze]
Converted from:	F:\1. ON ROAD - Track\006 JW\006 JW 20130413 Rested\SMI\006 JW 20130413 - Rested.idf
Date:	08.08.2014 16:12:12
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	006 JW 20130413 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	8357	12288172533	12288192842	20309	340.16	351.25	313.93	424.02	7.76	1324.27	1.00	382.00	33030.67	-4941.01	14278.80
Saccade L	1	8358	12288812846	12288831931	19085	351.52	343.53	344.89	431.67	7.71	1384.51	1.00	404.05	34523.76	-5644.70	15251.64
Saccade L	1	8359	12292348018	12292367782	19764	358.77	367.41	384.21	368.44	0.97	128.18	1.00	48.95	3165.20	-1531.59	2099.88
Saccade L	1	8360	12293707493	12293726283	18790	355.41	351.27	373.49	352.27	0.46	46.27	1.00	24.48	1112.37	-1094.02	1068.98
Saccade L	1	8361	12294505756	12294525403	19647	376.33	350.08	341.96	349.20	0.50	87.88	1.00	25.48	2142.29	-2096.07	1470.56
Saccade L	1	8362	12296363430	12296383394	19964	348.29	360.70	349.57	361.77	0.07	4.97	1.00	3.54	-17.60	-84.30	52.50
Saccade L	1	8363	12298441054	12298461068	20014	386.14	348.86	388.05	349.49	0.11	6.79	1.00	5.74	23.29	2.37	15.65
Saccade L	1	8364	12299140325	12299160285	19960	440.60	365.27	472.87	364.92	1.12	134.45	1.00	56.29	3264.34	-1905.65	2373.81
Saccade L	1	8365	12300499210	12300518791	19581	457.61	355.04	456.63	353.43	0.12	8.86	1.00	5.99	-85.52	-150.59	112.41
Saccade L	1	8366	12301617525	12301637527	20002	443.39	343.85	440.16	345.42	0.16	9.17	1.00	8.19	47.74	-136.45	68.53
Saccade L	1	8367	12302496901	12302516543	19642	371.14	374.95	370.18	376.14	0.10	6.76	1.00	5.32	2212.93	-28.76	757.13
Saccade L	1	8368	12303575286	12303596511	21225	317.33	359.03	306.04	352.06	0.28	33.92	1.00	13.34	697.81	-839.92	564.96
Saccade L	1	8369	12304734181	12304754037	19856	326.00	328.97	328.48	329.52	0.13	7.69	0.00	6.74	4.91	-29.63	13.53
Saccade L	1	8370	12305832799	12305852794	19995	386.74	336.79	389.48	336.21	0.17	9.41	1.00	8.37	55.87	-30.47	36.35
Saccade L	1	8371	12306751805	12306771795	19990	389.19	382.06	379.00	403.43	0.93	84.38	0.00	46.46	1445.09	-1153.13	992.75
Saccade L	1	8372	12308170171	12308190373	20202	376.49	383.25	360.64	378.71	0.71	90.19	0.00	35.37	950.43	-2128.34	1343.86
Saccade L	1	8373	12310427666	12310447776	20110	387.04	363.51	388.60	362.15	0.10	6.97	1.00	5.04	123.90	41.51	77.62
Saccade L	1	8374	12311146792	12311166928	20136	455.09	339.01	483.81	339.05	0.43	73.40	1.00	21.51	1719.34	-1751.32	1190.47
Saccade L	1	8375	12311866054	12311887227	21173	444.05	483.17	440.71	482.32	0.18	9.89	1.00	8.33	93.71	8.45	60.29
Saccade L	1	8376	12312305563	12312345577	40014	378.42	404.41	191.53	310.17	24.14	1387.71	0.00	603.25	19336.01	-21447.35	15968.29
Saccade L	1	8377	12312645194	12312686224	41030	394.50	324.30	296.58	442.59	22.32	1336.82	1.00	544.11	33322.46	-33353.34	32106.59
Saccade L	1	8378	12312944815	12313024803	79988	260.08	479.27	44.19	541.33	7.51	179.09	0.51	93.94	4446.24	-3944.37	2568.03
Saccade L	1	8379	12313604033	12313685109	81076	361.04	404.31	392.63	337.28	29.18	1359.23	0.00	359.94	9866.10	-31953.08	12743.16
Saccade L	1	8380	12314363321	12314403090	39769	404.45	340.34	355.40	477.20	22.47	1486.40	1.00	565.05	37106.53	-37119.03	35077.66
Saccade L	1	8381	12314742791	12314762719	19928	363.35	437.79	308.99	494.68	9.58	1458.30	1.00	480.66	34046.77	853.12	22355.34
Saccade L	1	8382	12315841464	12315861565	20101	213.30	338.29	200.46	338.52	0.43	46.99	1.00	21.59	1087.20	-646.95	826.01
Saccade L	1	8383	12316061284	12316121226	59942	175.75	345.25	404.05	347.94	23.31	1337.90	1.00	388.96	24379.07	-33261.13	13366.39
Saccade L	1	8384	12316760474	12316860421	99947	405.65	378.59	381.76	466.79	32.19	1137.52	1.00	322.07	27743.50	-28211.07	17013.69
Saccade L	1	8385	12318099010	12318118959	19949	381.19	351.42	374.33	442.00	1.99	232.01	1.00	99.53	5719.73	-5539.13	4217.06
Saccade L	1	8386	12319617442	12319637217	19775	345.43	346.71	282.97	345.10	1.86	159.65	1.00	94.25	3833.40	-3883.24	2721.27
Saccade L	1	8387	12319897042	12319916969	19927	266.75	357.35	351.84	358.15	1.87	217.35	1.00	93.60	5349.70	-5303.98	3630.28
Saccade L	1	8388	12322354212	12322394221	40009	364.21	377.57	354.38	447.68	2.43	117.95	1.00	60.74	1953.01	-1307.66	1144.85
Saccade L	1	8389	12323512976	12323533045	20069	297.96	342.07	298.84	344.94	1.11	111.80	0.00	55.12	-86.02	-2692.05	1669.21
Saccade L	1	8390	12324012432	12324032344	19912	316.78	341.59	351.52	341.93	1.24	156.00	0.00	62.15	2187.56	-3836.78	2726.58
Saccade L	1	8391	12324772769	12324791509	18740	382.03	346.30	337.72	460.80	8.28	1429.67	1.00	441.60	35271.16	-7836.84	16944.87
Saccade L	1	8392	12325730535	12325750474	19939	310.98	456.59	340.21	384.87	8.53	1384.28	0.00	427.99	4946.10	-31361.09	13323.21
Saccade L	1	8393	12326249918	12326270850	20932	371.61	337.31	374.43	336.23	0.12	8.37	1.00	5.96	128.36	-88.84	99.14
Saccade L	1	8394	12327228703	12327248783	20080	375.30	375.57	371.18	413.26	1.33	98.35	1.00	66.22	1950.00	-906.56	1348.51
Saccade L	1	8395	12329167768	12329186588	18820	334.63	342.23	315.21	338.71	1.03	83.48	0.00	54.93	365.00	-967.70	723.36
Saccade L	1	8396	12330266340	12330285419	19079	343.15	471.56	278.94	520.53	8.12	1475.79	1.00	425.81	36457.07	-5157.09	15559.90
Saccade L	1	8397	12330445296	12330525172	79876	342.12	376.50	359.81	306.36	44.81	1278.52	0.00	561.03	31962.96	-31962.96	20705.47
Saccade L	1	8398	12332283168	12332323162	39994	341.65	328.02	333.32	411.23	2.98	113.80	1.00	74.53	2228.43	-1643.85	1388.91
Saccade L	1	8399	12332642726	12332663726	21000	335.54	421.67	290.96	483.83	8.96	1413.52	1.00	426.74	33522.33	-4885.31	14219.40
Saccade L	1	8400	12333142212	12333163397	21185	325.68	305.68	289.37	218.37	12.11	1126.80	0.00	571.72	6037.85	-6037.85	5760.49
Saccade L	1	8401	12333901390	12333921478	20088	284.69	350.33	253.71	348.88	0.89	91.95	1.00	44.41	2229.24	-1218.17	1779.27
Saccade L	1	8402	12334261222	12334280927	19705	284.27	344.35	322.30	345.31	1.48	197.95	0.00	75.08	2340.10	-4910.71	3213.56
Saccade L	1	8403	12335260848	12335299710	38862	470.61	344.04	373.90	444.85	3.66	185.82	0.49	94.09	4614.37	-4185.30	3746.62
Saccade L	1	8404	12335699340	12335860104	160764	510.23	78.03	331.45	319.04	58.69	1296.57	0.00	365.06	32414.30	-32414.30	13217.63
Saccade L	1	8405	12337337457	12337477443	139986	341.38	335.97	67.82	509.53	58.68	1206.01	0.00	419.20	29321.83	-29877.16	16137.26
Saccade L	1	8406	12337577211	12337717177	139966	10.11	536.97	-37.26	550.23	39.65	1382.02	1.00	283.30	34513.71	-34203.26	15490.23
Saccade L	1	8407	12338256726	12338276409	19683	296.59	460.21	336.91	375.68	8.44	1372.39	0.00	428.55	5980.23	-31745.15	14494.61
Saccade L	1	8408	12338716134	12338756899	40765	375.70	335.84	357.33	449.32	3.05	152.94	0.48	74.70	3664.10	-3509.61	3194.78
Saccade L	1	8409	12339556147	12339614951	58804	332.80	321.99	328.60	303.29	34.43	1167.05	0.00	585.50	29176.32	-29176.32	17703.95
Saccade L	1	8410	12340174344	12340194394	20050	333.29	346.04	349.85	352.30	0.97	134.38	0.00	48.30	1046.56	-3105.10	1697.96
Saccade L	1	8411	12341093198	12341113315	20117	315.45	416.25	332.94	367.05	8.94	1409.25	1.00	444.21	-2186.35	-31895.70	12419.23
Saccade L	1	8412	12341872408	12341892326	19918	368.41	375.67	366.01	424.50	1.55	124.93	1.00	77.59	2948.94	-2535.05	1954.84
Saccade L	1	8413	12342891213	12342952233	61020	317.48	330.60	328.65	414.20	27.32	1155.51	0.00	447.65	4220.77	-28645.51	13465.26
Saccade L	1	8414	12343071144	12343091098	19954	348.51	493.48	352.06	491.93	0.16	10.61	1.00	7.90	139.85	95.32	118.55
Saccade L	1	8415	12343550857	12343751358	200501	500.46	63.33	370.42	345.52	84.58	1268.12	0.00	421.83	31702.91	-31702.91	14250.07
Saccade L	1	8416	12345568357	12345608352	39995	352.16	360.79	308.76	458.68	2.48	145.79	1.00	61.96	31498.65	-2416.46	10160.41
Saccade L	1	8417	12345828066	12345927985	99919	194.04	251.19	314.92	358.50	35.29	1201.59	1.00	353.14	29854.12	-29843.41	17035.64
Saccade L	1	8418	12347945988	12347965659	19671	269.52	389.40	244.79	371.29	0.64	78.35	1.00	32.65	1884.96	-1920.45	1347.95
Saccade L	1	8419	12349024394	12349044823	20429	279.66	342.16	281.91	343.29	0.14	7.27	0.00	6.88	30.74	-13.57	18.38
Saccade L	1	8420	12349523884	12349544233	20349	352.94	330.22	356.46	329.68	0.17	9.11	1.00	8.53	5.83	-27.29	18.81
Saccade L	1	8421	12350263164	12350283085	19921	436.06	346.83	436.77	348.90	0.11	5.61	1.00	5.34	6.09	-14.99	10.04
Saccade L	1	8422	12351701395	12351721410	20015	385.47	369.41	382.65	368.12	0.15	8.36	1.00	7.43	-11.08	-31.15	22.24
Saccade L	1	8423	12352220912	12352242025	21113	342.26	361.41	387.34	346.48	1.17	121.35	1.00	55.62	2975.29	-2947.02	2611.50
Saccade L	1	8424	12352741224	12352860142	118918	325.53	461.78	383.34	322.79	37.80	1414.49	0.00	317.91	10031.98	-32702.07	7965.77
Saccade L	1	8425	12353998802	12354098767	99965	347.49	469.00	397.03	345.97	55.44	1459.38	0.00	554.61	31182.10	-33835.10	23871.87
Saccade L	1	8426	12355317397	12355337732	20335	316.55	350.81	314.95	350.29	0.67	123.40	1.00	32.99	-12.29	-2977.59	1002.48
Saccade L	1	8427	12356795815	12356815824	20009	357.30	377.59	356.50	378.60	0.06	4.19	0.00	3.13	64.65	-29.95	41.89
Saccade L	1	8428	12359732870	12359752433	19563	305.75	362.14	302.13	364.33	0.19	10.80	1.00	9.95	1442.39	3.56	505.13
Saccade L	1	8429	12361090902	12361110913	20011	295.47	335.01	284.35	412.62	7.48	1260.00	1.00	373.57	30918.17	-5007.39	13555.13
Saccade L	1	8430	12363129730	12363148670	18940	396.77	344.98	412.56	347.50	0.27	40.86	1.00	14.25	963.79	-863.52	674.06
Saccade L	1	8431	12364666920	12364827887	160967	393.91	338.32	362.27	420.28	69.66	1390.14	1.00	432.77	31723.18	-16805.12	11440.20
Saccade L	1	8432	12368083149	12368143039	59890	205.72	324.24	353.61	321.97	14.80	971.95	0.00	247.13	4419.83	-20135.91	6788.47
Saccade L	1	8433	12369181913	12369201919	20006	381.02	349.01	345.35	348.45	0.65	91.16	1.00	32.25	2194.91	-2041.21	1638.37
Saccade L	1	8434	12369661414	12369681557	20143	365.25	340.92	368.81	338.16	0.21	11.52	1.00	10.28	74.02	-29.72	42.82
Saccade L	1	8435	12370939927	12370959974	20047	337.57	319.35	336.97	318.07	0.31	49.96	1.00	15.25	3.62	-1158.99	395.32
Saccade L	1	8436	12371639210	12371659192	19982	312.09	300.13	279.84	295.78	1.29	153.78	1.00	64.74	3569.53	-926.40	2100.11
Saccade L	1	8437	12371820021	12371838991	18970	190.74	297.10	188.26	300.35	0.19	10.82	1.00	9.80	73.80	-101.56	61.41
Saccade L	1	8438	12372138686	12372198588	59902	222.98	329.11	308.28	405.86	17.21	1280.79	1.00	287.31	29838.51	-4691.81	7877.51
Saccade L	1	8439	12372918865	12372957752	38887	380.21	365.64	370.12	484.18	2.83	165.54	1.00	72.86	4109.34	-3913.49	3373.88
Saccade L	1	8440	12373597117	12373817738	220621	329.93	307.08	342.95	314.43	163.51	1251.27	0.72	741.13	29066.09	-29126.01	17754.60
Saccade L	1	8441	12374695794	12374715990	20196	307.28	329.12	250.73	326.74	1.43	144.62	1.00	70.66	3595.86	-3475.51	2976.24
Saccade L	1	8442	12374975424	12374995444	20020	251.70	309.04	318.49	312.19	1.38	170.85	1.00	69.02	4160.09	-4065.04	2846.56
Saccade L	1	8443	12376214267	12376234118	19851	362.59	343.21	362.21	411.51	1.64	174.48	1.00	82.40	4263.97	-2903.34	3260.09
Saccade L	1	8444	12376393921	12376414140	20219	340.89	489.21	340.59	490.35	0.05	4.27	1.00	2.47	-23.63	-31.50	26.57
Saccade L	1	8445	12376753538	12376793560	40022	259.44	313.11	254.16	311.11	24.97	1028.05	0.00	624.03	25701.23	-24819.65	18830.57
Saccade L	1	8446	12377073345	12377093061	19716	313.51	314.32	341.18	314.98	1.20	147.99	0.00	60.98	1199.92	-3638.32	2145.34
Saccade L	1	8447	12377952401	12377972053	19652	270.35	319.20	269.35	322.47	0.15	8.76	1.00	7.56	193.54	9.84	72.03
Saccade L	1	8448	12378812229	12378831278	19049	346.06	344.31	316.24	405.53	7.27	1291.95	1.00	381.53	30885.23	-4349.46	13164.21
Saccade L	1	8449	12379050939	12379112233	61294	310.22	340.82	334.75	290.49	36.32	1161.67	0.00	592.58	24069.78	-27364.09	16762.90
Saccade L	1	8450	12379611396	12379630349	18953	358.61	360.00	361.61	424.79	1.64	165.73	1.00	86.46	4111.50	-4010.97	2773.69
Saccade L	1	8451	12379969924	12379989890	19966	355.08	458.18	297.33	485.44	8.18	1424.75	1.00	409.91	34406.08	-4079.14	14161.39
Saccade L	1	8452	12381709244	12381727806	18562	386.81	350.48	367.65	427.57	1.63	202.92	1.00	87.71	5012.01	-4761.87	3851.70
Saccade L	1	8453	12383286172	12383306625	20453	337.00	326.73	280.54	325.75	1.48	144.29	1.00	72.57	3557.79	-2801.80	3141.07
Saccade L	1	8454	12383685672	12383707009	21337	258.13	325.78	313.33	326.79	1.88	141.08	1.00	88.32	3462.66	-2518.75	2174.02
Saccade L	1	8455	12384185259	12384206275	21016	373.27	338.36	364.47	399.79	1.74	158.58	1.00	82.76	3870.35	-3413.09	3398.43
Saccade L	1	8456	12384444798	12384464927	20129	351.12	472.13	339.87	480.46	0.28	35.76	1.00	13.97	837.04	-682.51	551.25
Saccade L	1	8457	12386642427	12386662663	20236	333.69	331.17	336.39	313.54	1.07	106.06	0.00	53.10	-219.35	-2491.38	1261.98
Saccade L	1	8458	12387041920	12387061878	19958	359.64	379.02	358.40	452.36	1.81	187.40	1.00	90.51	4570.86	-4528.53	3394.09
Saccade L	1	8459	12387561431	12387581342	19911	149.32	250.12	337.78	318.77	6.32	740.34	0.00	317.60	12781.12	-18038.42	14438.37
Saccade L	1	8460	12389600029	12389700012	99983	297.07	287.70	300.19	286.06	65.77	1048.53	0.39	657.82	26129.24	-26213.15	11319.16
Saccade L	1	8461	12390657959	12390677926	19967	295.41	326.49	260.86	331.39	0.84	89.17	1.00	42.10	1992.70	-2025.88	1755.42
Saccade L	1	8462	12391217333	12391237308	19975	322.94	333.76	323.94	332.69	0.08	5.94	0.00	4.09	-29.52	-105.21	56.99
Saccade L	1	8463	12392397122	12392416001	18879	354.48	349.99	320.78	434.85	1.93	233.23	1.00	102.27	5501.22	-5288.42	3793.73
Saccade L	1	8464	12394313779	12394333841	20062	327.74	347.04	327.08	348.41	0.09	5.88	1.00	4.64	67.31	-8.30	35.99
Saccade L	1	8465	12395033059	12395053034	19975	351.85	390.36	342.72	429.18	1.46	101.91	1.00	73.01	1535.01	-1489.84	1165.84
Saccade L	1	8466	12395693402	12395772160	78758	327.41	348.93	322.34	345.86	78.82	1211.06	0.49	1000.77	5941.08	-29885.58	11033.87
Saccade L	1	8467	12396651160	12396671179	20019	365.03	360.40	397.82	359.27	0.64	83.82	1.00	32.06	2064.72	-2062.09	1669.49
Saccade L	1	8468	12398029614	12398049694	20080	365.10	376.21	340.46	368.13	0.41	66.27	1.00	20.50	1590.15	-1552.22	1119.00
Saccade L	1	8469	12399389266	12399408192	18926	336.98	346.83	290.78	342.58	0.88	118.57	1.00	46.65	2869.64	-2776.16	2082.95
Saccade L	1	8470	12402185414	12402205060	19646	323.57	343.70	325.36	343.13	0.09	5.00	0.00	4.56	-4.29	-52.65	31.57
Saccade L	1	8471	12402904165	12402924310	20145	405.56	349.61	408.69	350.53	0.16	9.01	1.00	8.10	38.40	-2.37	19.91
Saccade L	1	8472	12403103918	12403263693	159775	431.15	403.20	465.24	329.33	52.02	1467.25	0.63	325.61	33327.28	-23713.57	11202.87
Saccade L	1	8473	12404622346	12404642393	20047	422.81	371.87	422.25	372.77	0.07	4.72	1.00	3.67	14.04	-50.64	32.60
Saccade L	1	8474	12404883235	12404901928	18693	414.28	432.95	431.01	384.34	7.99	1496.47	0.00	427.41	3283.83	-35366.39	13547.55
Saccade L	1	8475	12405541311	12405561194	19883	451.11	362.17	484.45	354.45	0.62	87.47	1.00	31.40	2083.06	-2132.64	1580.58
Saccade L	1	8476	12406799761	12406819775	20014	417.40	365.54	415.88	366.88	0.09	5.20	1.00	4.59	23.81	-12.58	19.42
Saccade L	1	8477	12407159375	12407179785	20410	328.56	377.24	327.85	378.89	0.38	60.33	1.00	18.49	-27.97	-1393.66	489.21
Saccade L	1	8478	12408637722	12408657679	19957	296.33	353.66	275.47	347.72	0.60	55.44	1.00	30.26	1147.53	-1311.05	1207.20
Saccade L	1	8479	12409616693	12409636606	19913	340.64	341.62	346.30	343.05	0.28	15.98	1.00	14.11	-26.18	-69.96	45.82
Saccade L	1	8480	12410255925	12410276111	20186	372.86	316.84	372.39	314.90	0.09	5.10	1.00	4.37	47.14	23.45	35.84
Saccade L	1	8481	12411154913	12411175859	20946	411.55	351.36	412.79	353.15	0.13	7.24	0.00	6.04	-22.27	-57.61	43.83
Saccade L	1	8482	12412513405	12412533454	20049	370.03	359.76	340.48	350.01	0.57	79.51	1.00	28.43	1890.78	-1901.01	1454.21
Saccade L	1	8483	12414691030	12414711065	20035	375.38	359.82	378.56	360.41	0.16	10.98	1.00	8.05	-61.92	-67.84	64.78
Saccade L	1	8484	12415210458	12415230364	19906	391.59	400.35	411.64	353.60	7.97	1402.55	0.00	400.38	3249.21	-33338.68	13107.93
Saccade L	1	8485	12415709893	12415729777	19884	378.93	340.86	350.49	342.40	1.10	138.65	0.00	55.38	1711.16	-3323.37	2258.23
Saccade L	1	8486	12416448995	12416469239	20244	307.70	361.90	281.63	364.31	1.09	137.68	0.00	53.93	1497.62	-3338.35	2136.06
Saccade L	1	8487	12417069235	12417088283	19048	362.71	437.13	399.19	374.97	8.09	1421.77	0.00	424.52	4603.60	-33239.90	14089.05
Saccade L	1	8488	12418168376	12418247071	78695	340.16	423.89	381.29	313.35	30.69	1362.74	0.00	390.04	10594.99	-31599.40	13579.47
Saccade L	1	8489	12419905090	12419925174	20084	388.91	344.41	334.22	343.89	1.06	139.77	1.00	52.85	3474.08	-3421.19	2837.78
Saccade L	1	8490	12420524551	12420544351	19800	356.27	363.80	375.51	354.31	0.33	54.85	1.00	16.43	1296.55	-1308.11	887.77
Saccade L	1	8491	12420724250	12420765276	41026	363.80	418.94	354.74	417.57	3.11	130.71	0.00	75.69	1539.57	-1582.63	1132.21
Saccade L	1	8492	12420924006	12420944153	20147	389.94	355.79	391.71	354.53	0.11	6.03	1.00	5.64	31.43	3.28	15.65
Saccade L	1	8493	12421264608	12421343480	78872	391.65	371.27	357.18	508.87	7.88	306.47	0.24	99.94	7630.21	-7355.21	3669.91
Saccade L	1	8494	12422961992	12422981799	19807	323.94	342.27	258.17	341.64	1.88	168.04	1.00	94.90	4053.18	-4087.54	3334.12
Saccade L	1	8495	12423461488	12423481249	19761	243.04	339.26	328.51	337.92	2.46	218.35	1.00	124.41	5410.31	-5248.29	3649.62
Saccade L	1	8496	12423860995	12423900624	39629	388.28	345.38	366.20	444.00	2.73	180.58	1.00	68.86	4378.41	-4224.61	2636.61
Saccade L	1	8497	12424360529	12424380119	19590	343.76	473.32	355.14	395.52	1.60	200.88	1.00	81.58	4984.06	-4608.41	3843.91
Saccade L	1	8498	12425898434	12425918476	20042	298.08	568.88	313.47	529.30	8.96	1598.58	0.00	446.90	2713.07	-37952.36	14320.46
Saccade L	1	8499	12426178200	12426198164	19964	337.97	507.19	270.75	556.58	9.14	1543.39	1.00	458.05	36771.24	-5327.05	15781.97
Saccade L	1	8500	12428875175	12428995064	119889	375.46	341.36	388.86	313.13	41.24	1313.56	0.83	343.96	31262.73	-32122.32	16821.37
Saccade L	1	8501	12429255619	12429274647	19028	436.95	339.91	486.94	343.92	1.34	140.63	0.00	70.31	3101.03	-3307.98	3164.41
Saccade L	1	8502	12429714183	12429734077	19894	404.57	356.36	451.65	323.52	7.87	1352.20	0.00	395.74	3667.20	-31703.38	12591.77
Saccade L	1	8503	12429993925	12430013853	19928	528.28	325.60	554.96	327.23	0.37	68.31	1.00	18.68	1670.26	-1666.06	1124.26
Saccade L	1	8504	12430173590	12430213593	40003	551.91	325.78	400.54	323.51	23.50	1595.39	0.50	587.56	39788.73	-39299.30	35758.64
Saccade L	1	8505	12430892855	12430932719	39864	380.87	335.99	369.70	455.85	22.42	1467.08	1.00	562.54	36570.43	-36566.25	33834.45
Saccade L	1	8506	12433769588	12433850482	80894	364.55	357.00	354.55	354.99	5.83	169.29	0.25	72.04	4184.47	-2700.62	1978.55
Saccade L	1	8507	12434868408	12434928346	59938	329.92	331.35	346.52	304.19	36.85	1384.43	1.00	614.82	10399.25	-32286.48	16862.01
Saccade L	1	8508	12435948398	12435967096	18698	376.15	335.81	408.83	336.25	0.45	83.52	1.00	24.29	1967.62	-1984.52	1320.26
Saccade L	1	8509	12436906209	12436926109	19900	328.75	449.04	276.90	499.26	8.28	1428.71	1.00	416.22	34796.46	-4610.41	14548.18
Saccade L	1	8510	12437225811	12437246731	20920	336.20	287.47	304.43	220.21	16.86	1116.18	0.00	806.03	-4118.96	-19411.17	9427.00
Saccade L	1	8511	12437365619	12437385704	20085	334.91	306.61	310.92	215.57	11.77	1144.97	0.00	585.84	23053.69	-4676.75	11247.50
Saccade L	1	8512	12437425531	12437446491	20960	337.45	314.47	310.72	213.30	17.51	1162.63	0.00	835.52	22261.58	-17266.43	14912.21
Saccade L	1	8513	12437485453	12437505545	20092	335.81	313.28	307.45	214.62	16.69	1157.71	0.00	830.91	22104.48	-17302.64	14870.91
Saccade L	1	8514	12437705315	12437725231	19916	321.55	267.59	287.03	216.92	15.20	1056.97	0.00	763.03	-3631.19	-19253.03	8933.51
Saccade L	1	8515	12437865039	12437885068	20029	310.68	290.67	285.41	215.52	15.43	1074.57	0.00	770.58	21765.84	-17406.39	14458.82
Saccade L	1	8516	12437924948	12437984923	59975	310.19	290.37	287.25	210.17	52.41	1075.46	0.67	873.80	21717.85	-21517.38	10359.13
Saccade L	1	8517	12438025105	12438045139	20034	314.69	290.30	287.88	212.97	15.53	1081.19	0.00	774.98	21937.25	-17325.71	14534.87
Saccade L	1	8518	12438084870	12438104839	19969	315.81	292.31	291.23	217.72	15.56	1086.57	0.00	779.00	21233.89	-17672.37	14346.17
Saccade L	1	8519	12438145242	12438164807	19565	307.80	279.10	283.56	222.39	14.88	1049.99	0.00	760.51	22016.44	-19091.95	14842.96
Saccade L	1	8520	12438204702	12438264709	60007	301.32	279.15	262.01	215.78	50.69	1038.26	0.00	844.71	22437.58	-21261.12	10251.72
Saccade L	1	8521	12438624172	12438645240	21068	337.19	365.65	368.05	363.19	0.66	79.13	1.00	31.51	1850.42	-1853.33	1407.19
Saccade L	1	8522	12439283539	12439303409	19870	345.65	349.51	296.67	466.57	8.58	1385.40	1.00	431.69	34330.30	-8099.05	16799.41
Saccade L	1	8523	12439383399	12439403430	20031	308.14	425.68	334.70	372.10	7.63	1319.21	0.00	380.82	3820.22	-31698.65	13044.89
Saccade L	1	8524	12440582028	12440602050	20022	274.86	333.77	275.45	330.88	0.14	7.91	0.00	7.12	-5.98	-78.80	50.10
Saccade L	1	8525	12440921667	12440942740	21073	320.02	335.90	335.79	335.03	1.24	179.94	0.00	58.97	849.90	-4268.56	1972.78
Saccade L	1	8526	12441301296	12441321181	19885	346.36	353.53	339.71	423.71	1.69	180.11	1.00	84.78	4426.09	-4388.11	3422.84
Saccade L	1	8527	12442080419	12442100297	19878	142.48	494.45	92.11	528.09	7.63	1292.71	0.00	383.93	3869.31	-30112.15	12577.19
Saccade L	1	8528	12442499920	12442519933	20013	10.91	528.36	7.66	528.08	0.07	8.35	1.00	3.62	156.70	-186.95	123.42
Saccade L	1	8529	12442640871	12442699677	58806	10.63	526.83	1.01	0.00	16.06	1279.76	1.00	273.06	26452.97	-31993.95	14057.03
Saccade L	1	8530	12442799563	12442819584	20021	329.29	395.36	332.68	334.80	8.80	1364.19	1.00	439.47	-2794.67	-30230.54	12108.82
Saccade L	1	8531	12444218036	12444317926	99890	326.94	449.89	337.91	470.20	56.89	1449.85	0.80	569.51	35635.80	-36150.61	25869.73
Saccade L	1	8532	12444697407	12444717432	20025	317.20	500.48	264.21	561.47	9.38	1547.16	1.00	468.28	36666.84	-5159.69	15336.31
Saccade L	1	8533	12445916048	12445936997	20949	749.38	335.41	746.55	334.74	0.15	7.43	1.00	7.12	22.12	-70.74	31.64
Saccade L	1	8534	12446037032	12446055911	18879	683.91	320.32	611.15	315.90	2.48	189.77	1.00	131.55	4616.07	-4336.87	3327.36
Saccade L	1	8535	12446295790	12446315646	19856	268.12	381.31	291.29	335.70	8.19	1312.20	1.00	412.36	-2502.93	-29536.86	11723.19
Saccade L	1	8536	12446954795	12447035911	81116	356.45	333.93	116.62	511.02	33.45	1248.74	0.49	412.35	31092.40	-28039.65	19966.52
Saccade L	1	8537	12447154669	12447174692	20023	54.89	534.60	34.38	535.79	0.80	98.43	1.00	39.97	2330.57	-1285.27	1611.69
Saccade L	1	8538	12447574227	12447635267	61040	354.88	390.17	380.31	335.46	28.67	1394.03	1.00	469.62	10915.78	-31712.88	15599.33
Saccade L	1	8539	12448293570	12448333747	40177	373.91	351.03	248.47	358.42	19.50	1288.58	0.49	485.45	32117.92	-31496.00	29620.15
Saccade L	1	8540	12448513219	12448534241	21022	189.74	353.56	119.94	355.63	2.21	178.42	1.00	105.35	4318.27	-4240.12	2903.56
Saccade L	1	8541	12450051549	12450071424	19875	409.47	344.45	410.48	342.00	0.12	7.71	1.00	6.03	75.03	-81.57	67.78
Saccade L	1	8542	12451290038	12451310038	20000	354.52	374.30	334.72	373.61	0.30	50.63	1.00	14.90	1238.13	-1214.57	830.66
Saccade L	1	8543	12452488661	12452508671	20010	280.43	368.33	265.43	353.79	0.57	53.37	1.00	28.38	1228.93	-1219.21	1198.69
Saccade L	1	8544	12453428032	12453447670	19638	280.94	326.29	285.20	327.64	0.24	14.75	1.00	12.15	68.07	3.45	32.31
Saccade L	1	8545	12453928248	12453947080	18832	357.07	352.60	360.07	352.15	0.15	9.24	0.00	8.08	-11.55	-53.71	38.06
Saccade L	1	8546	12454666326	12454686405	20079	440.56	348.76	442.99	350.57	0.16	15.23	1.00	7.94	275.63	-35.63	129.89
Saccade L	1	8547	12455027027	12455045927	18900	421.87	364.50	342.07	466.01	8.79	1445.92	1.00	465.19	34241.27	-8240.99	16833.26
