[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121202 Rested\SMI\004CW 20121202 - Rested.idf
Date:	08.08.2014 15:52:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121202 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	185	6680644284	6680664286	20002	357.79	277.97	356.13	279.92	0.12	6.77	1.00	5.85	48.26	-47.14	42.73
Saccade L	1	186	6680884066	6680904055	19989	411.01	259.73	411.39	257.14	0.29	45.76	1.00	14.41	66.95	-976.79	389.09
Saccade L	1	187	6681503426	6681523614	20188	339.90	282.36	339.51	282.39	0.03	2.28	0.00	1.59	3013.78	-37.75	1027.65
Saccade L	1	188	6681663205	6681683160	19955	429.94	275.90	431.57	278.39	0.11	7.61	1.00	5.62	133.33	-77.11	75.75
Saccade L	1	189	6682222901	6682242543	19642	451.85	289.15	524.37	288.61	1.57	185.27	1.00	80.05	4595.96	-4450.82	3854.53
Saccade L	1	190	6682542163	6682582184	40021	566.95	298.35	424.46	347.40	3.52	238.31	0.50	88.05	5880.85	-5809.98	4796.19
Saccade L	1	191	6682801905	6682822280	20375	424.87	301.44	381.30	290.66	0.83	114.70	1.00	40.89	2778.26	-2757.70	2167.84
Saccade L	1	192	6683281408	6683301478	20070	431.15	296.61	443.42	300.12	0.97	135.47	0.00	48.43	244.92	-3315.70	1439.56
Saccade L	1	193	6684521120	6684539929	18809	384.01	259.81	340.70	254.69	1.22	130.68	0.00	64.88	2600.31	-3017.35	2792.87
Saccade L	1	194	6685019775	6685039417	19642	428.17	261.83	428.14	262.71	0.04	2.23	1.00	1.83	2.19	-14.13	6.12
Saccade L	1	195	6685339037	6685399090	60053	339.26	271.12	374.80	274.94	2.54	151.38	1.00	42.26	3648.67	-1981.74	1543.63
Saccade L	1	196	6688275864	6688295854	19990	389.40	308.00	388.93	310.45	0.12	7.18	0.00	6.06	8.62	-74.79	48.96
Saccade L	1	197	6688395742	6688435811	40069	446.53	289.83	591.97	213.93	5.35	236.49	0.53	133.59	5831.05	-4402.37	3656.65
Saccade L	1	198	6689315865	6689334659	18794	369.92	309.43	370.70	307.40	0.10	6.44	1.00	5.16	-21.66	-86.92	44.26
Saccade L	1	199	6691472320	6691492169	19849	334.34	297.82	334.84	296.68	0.06	3.85	0.00	2.86	33.84	-61.15	42.07
Saccade L	1	200	6692111873	6692131556	19683	305.74	267.63	270.07	260.46	0.57	92.98	1.00	28.82	2214.02	-2189.18	1479.99
Saccade L	1	201	6692950930	6692970555	19625	320.70	265.97	323.57	267.50	0.15	9.89	0.00	7.65	73.13	-72.00	50.44
Saccade L	1	202	6694009789	6694029718	19929	362.21	257.98	364.03	258.33	0.11	6.85	1.00	5.70	14.32	-5.64	7.78
Saccade L	1	203	6694868728	6694888428	19700	418.78	290.33	422.43	284.08	0.20	18.50	1.00	10.34	317.66	-395.14	278.69
Saccade L	1	204	6697266154	6697285681	19527	432.21	295.43	431.22	295.54	0.07	9.78	1.00	3.82	19.08	-181.24	83.24
Saccade L	1	205	6701001793	6701021850	20057	467.18	306.68	467.14	309.44	0.14	8.10	0.00	7.05	44.28	-45.60	32.00
Saccade L	1	206	6702160311	6702180246	19935	443.77	342.87	395.08	342.68	1.31	130.05	1.00	65.61	3151.83	-2284.07	2815.98
Saccade L	1	207	6702759575	6702779793	20218	367.00	355.81	367.79	356.19	0.05	3.14	1.00	2.43	24.25	-32.69	26.56
Saccade L	1	208	6703358937	6703378823	19886	325.87	328.74	327.74	325.56	0.19	11.72	1.00	9.59	105.67	-57.18	63.87
Saccade L	1	209	6703578591	6703599934	21343	385.81	305.21	424.85	301.50	1.30	108.83	0.00	60.96	2399.45	-2347.87	2234.60
Saccade L	1	210	6703878460	6703898643	20183	388.43	281.57	329.73	276.67	1.64	159.35	0.00	81.01	3598.69	-3793.57	3680.09
Saccade L	1	211	6705136921	6705156904	19983	380.96	282.46	384.87	280.10	0.22	11.68	1.00	10.76	26.14	-27.78	25.77
Saccade L	1	212	6708613040	6708633061	20021	425.70	277.91	455.06	281.67	0.53	75.64	1.00	26.46	1775.56	-1754.40	1333.88
Saccade L	1	213	6709192788	6709212420	19632	425.77	269.00	426.77	267.73	0.06	4.22	0.00	3.18	30.59	-68.53	44.79
Saccade L	1	214	6709671933	6709692172	20239	472.84	272.84	470.60	332.69	1.11	153.02	1.00	54.83	3772.85	-3723.73	2961.89
Saccade L	1	215	6710910559	6710930495	19936	477.37	331.67	478.53	275.56	0.73	143.41	1.00	36.86	3576.52	-3512.93	2387.39
Saccade L	1	216	6711090622	6711110308	19686	433.67	326.17	431.53	326.70	0.06	5.62	1.00	2.91	132.76	-38.35	72.55
Saccade L	1	217	6711849368	6711869438	20070	471.53	323.73	453.57	388.76	1.60	172.38	1.00	79.55	4219.72	-3948.93	3449.80
Saccade L	1	218	6712408803	6712428813	20010	406.00	277.44	426.99	211.12	7.22	1237.17	0.00	361.00	4443.50	-30202.03	12961.08
Saccade L	1	219	6712728430	6712768438	40008	437.58	162.48	397.76	362.38	4.54	354.66	0.50	113.43	8799.82	-8062.55	6305.89
Saccade L	1	220	6713467621	6713488801	21180	410.85	232.83	409.59	309.97	1.16	197.09	1.00	54.96	4635.19	-4885.63	3218.31
Saccade L	1	221	6713707320	6713727311	19991	408.87	314.66	455.80	189.78	1.84	340.57	1.00	91.87	8478.95	-8442.82	5809.70
Saccade L	1	222	6713947068	6714027041	79973	465.50	200.27	460.75	324.86	10.83	313.46	0.25	135.36	7754.72	-7773.46	5176.21
Saccade L	1	223	6714466560	6714487619	21059	440.61	249.80	441.66	248.33	0.11	5.24	1.00	4.99	0.89	-28.36	12.25
Saccade L	1	224	6715045937	6715165871	119934	479.21	274.37	417.54	457.81	48.62	1545.00	1.00	405.36	34559.52	-38251.40	19046.07
Saccade L	1	225	6715924932	6715944939	20007	448.66	420.94	455.39	418.44	0.58	91.32	0.00	28.96	394.28	-2193.55	978.43
Saccade L	1	226	6716285624	6716324429	38805	441.03	387.95	410.06	308.39	3.32	152.21	1.00	85.52	3021.15	730.62	1562.08
Saccade L	1	227	6716664070	6716724059	59989	431.69	324.26	457.71	325.44	6.97	341.28	0.67	116.26	8339.45	-8447.92	6646.01
Saccade L	1	228	6716823948	6716963810	139862	463.85	323.80	480.81	330.31	18.67	333.13	1.00	133.47	8193.18	-8240.95	5393.24
Saccade L	1	229	6717423180	6717443197	20017	474.05	329.07	498.28	204.32	1.65	324.44	1.00	82.25	8068.23	-8059.50	5378.58
Saccade L	1	230	6717543023	6717683251	140228	496.79	204.66	482.36	333.90	22.65	330.08	1.00	161.56	8146.86	-8199.77	5344.78
Saccade L	1	231	6718882121	6718901554	19433	462.14	280.12	457.95	365.77	1.86	219.04	1.00	95.73	5410.41	-3806.38	4052.16
Saccade L	1	232	6719061365	6719082623	21258	440.73	448.01	440.89	474.59	0.45	67.91	1.00	21.10	1613.89	-1626.60	1086.51
Saccade L	1	233	6720979669	6720999202	19533	440.28	330.69	426.44	380.55	1.25	132.21	1.00	63.96	3077.79	-1212.93	2258.43
Saccade L	1	234	6721738431	6721858316	119885	433.88	197.53	422.86	328.84	23.23	322.80	1.00	193.76	7874.84	-7913.93	5468.52
Saccade L	1	235	6722317843	6722477772	159929	400.92	330.68	423.54	325.72	24.48	328.58	0.62	153.06	8154.82	-8030.49	4913.56
Saccade L	1	236	6722597382	6722617407	20025	423.13	373.30	421.51	433.06	2.74	209.82	0.00	136.72	1450.01	-3644.04	2700.20
Saccade L	1	237	6723276885	6723316639	39754	362.11	283.18	368.10	245.41	10.47	1158.78	0.00	263.29	4167.41	-28319.60	9526.89
Saccade L	1	238	6723416558	6723436508	19950	382.32	327.92	383.91	330.49	0.13	7.72	1.00	6.58	39.18	-54.08	34.62
Saccade L	1	239	6723777265	6723795989	18724	437.72	334.33	436.20	278.95	0.70	141.55	1.00	37.16	3494.34	-3469.23	2344.32
Saccade L	1	240	6724455305	6724814939	359634	430.59	328.57	453.83	327.91	56.82	336.83	1.00	158.00	8351.94	-8350.97	4919.39
Saccade L	1	241	6725154483	6725174892	20409	452.39	329.38	451.01	202.05	1.70	325.08	1.00	83.40	8071.60	-4441.28	4180.91
Saccade L	1	242	6727052437	6727332175	279738	436.45	327.31	411.86	321.18	75.74	1311.43	1.00	270.77	32754.50	-32713.53	12238.34
Saccade L	1	243	6727731694	6727772034	40340	433.12	333.04	415.84	436.20	5.31	160.26	1.00	131.64	4.38	-3855.11	1452.88
Saccade L	1	244	6728690704	6728790483	99779	415.10	325.52	420.65	324.05	8.45	329.98	0.20	84.65	8125.66	-8171.26	4670.60
Saccade L	1	245	6729689557	6729989101	299544	441.71	324.28	433.17	320.47	29.27	308.21	0.80	97.70	7603.40	-7650.12	2924.85
Saccade L	1	246	6730108983	6730248836	139853	430.41	259.47	413.08	422.50	13.26	218.34	0.86	94.79	5345.01	-3600.00	2967.10
Saccade L	1	247	6731827098	6732086830	259732	448.51	196.07	415.75	396.35	51.63	343.89	0.85	198.80	8534.89	-7958.67	3406.67
Saccade L	1	248	6733045815	6733266502	220687	418.91	247.34	438.85	190.36	42.22	1224.32	0.00	191.33	7902.65	-30458.75	6561.88
Saccade L	1	249	6733645057	6733725073	80016	455.43	195.34	449.91	320.89	10.84	312.11	0.25	135.43	7684.17	-7594.45	5041.05
Saccade L	1	250	6734024609	6734224356	199747	458.05	325.01	457.27	323.14	38.55	311.76	0.10	192.98	7785.82	-7701.90	5074.32
Saccade L	1	251	6734324316	6734364622	40306	449.09	326.05	447.71	326.34	5.04	308.61	1.00	125.14	7645.04	-7657.65	7625.71
Saccade L	1	252	6734703865	6734743727	39862	462.26	330.17	462.15	329.27	5.03	310.85	0.50	126.20	7705.49	-7632.93	7649.99
Saccade L	1	253	6734843775	6734883696	39921	459.49	329.46	461.91	330.38	4.98	310.50	1.00	124.82	7734.09	-7737.25	7701.63
Saccade L	1	254	6735203302	6735283207	79905	429.51	323.02	439.04	320.74	35.45	1234.46	0.50	443.61	30808.73	-30415.30	20457.12
Saccade L	1	255	6736421848	6736441997	20149	430.82	398.08	422.83	437.95	1.52	104.24	0.00	75.63	1017.24	-2478.51	1774.30
Saccade L	1	256	6737281029	6737300977	19948	417.76	391.80	411.43	364.53	1.60	103.50	1.00	80.29	458.75	343.09	393.95
Saccade L	1	257	6738000211	6738020157	19946	435.69	327.95	445.72	327.75	0.17	25.63	1.00	8.77	565.41	-601.75	415.43
Saccade L	1	258	6738819224	6738839439	20215	433.93	369.90	435.78	434.51	1.86	165.13	1.00	91.97	3953.47	-4072.96	2800.19
Saccade L	1	259	6739659368	6739678323	18955	416.28	334.71	407.28	334.16	0.35	46.72	0.00	18.48	521.29	-1118.67	708.50
Saccade L	1	260	6741775979	6741795992	20013	380.71	345.39	379.68	344.19	0.07	6.43	1.00	3.72	93.04	3.65	52.29
Saccade L	1	261	6742814713	6742834820	20107	353.41	287.79	354.11	287.61	0.04	3.27	0.00	2.14	15.49	-27.19	22.49
Saccade L	1	262	6744692721	6744812466	119745	914.42	206.54	273.61	300.93	73.06	2269.26	0.17	610.16	56470.96	-46866.36	25675.82
Saccade L	1	263	6745252993	6745272072	19079	332.18	292.49	312.97	277.58	0.37	62.15	1.00	19.66	1363.91	-1405.71	936.22
Saccade L	1	264	6746430792	6746451862	21070	381.11	278.93	383.74	278.86	0.15	9.92	1.00	7.00	-9.81	-79.83	38.74
Saccade L	1	265	6746590572	6746610467	19895	472.62	287.19	474.34	290.11	1.11	134.75	0.00	55.92	-38.08	-3168.97	1599.19
Saccade L	1	266	6748308661	6748388662	80001	158.86	259.14	486.31	319.40	27.95	1230.63	0.50	349.35	30706.95	-26706.07	16449.55
Saccade L	1	267	6750047874	6750066700	18826	490.07	285.24	485.90	285.19	0.15	10.65	1.00	8.11	140.38	-74.67	78.65
Saccade L	1	268	6751025644	6751085468	59824	407.91	298.79	475.38	287.81	2.82	171.89	1.00	47.17	4127.91	-4242.29	2060.21
Saccade L	1	269	6751564967	6751604966	39999	482.54	303.36	337.03	314.73	4.40	207.94	1.00	110.07	5040.55	-4952.52	4151.39
Saccade L	1	270	6752364109	6752384165	20056	289.82	312.49	227.77	309.86	1.33	158.68	1.00	66.13	3830.24	-3819.82	2930.79
Saccade L	1	271	6753123205	6753144377	21172	201.62	251.28	199.71	238.48	0.71	89.51	0.00	33.69	650.78	-2108.68	1164.31
Saccade L	1	272	6753662678	6753682751	20073	292.65	236.42	296.26	237.57	0.17	9.69	1.00	8.71	55.89	-54.77	41.15
Saccade L	1	273	6755021163	6755042244	21081	408.43	277.79	410.02	277.32	0.09	4.67	0.00	4.08	50.82	-24.44	29.55
Saccade L	1	274	6756179915	6756199932	20017	348.23	302.96	340.02	302.89	0.39	52.01	1.00	19.48	1246.87	-466.89	722.66
Saccade L	1	275	6757018925	6757039150	20225	398.13	315.15	398.89	315.89	0.06	3.25	1.00	2.74	50.69	-2.67	26.76
Saccade L	1	276	6757957930	6757977935	20005	387.55	297.85	351.82	276.26	1.09	106.68	1.00	54.58	2563.42	-2562.94	2544.14
Saccade L	1	277	6759536501	6759556174	19673	330.73	298.59	293.93	294.99	0.81	94.48	1.00	41.19	2216.13	-2345.31	1926.07
Saccade L	1	278	6760336371	6760355181	18810	359.25	289.51	362.28	290.98	0.18	11.59	1.00	9.47	88.05	-25.47	54.09
Saccade L	1	279	6760914557	6760934878	20321	418.21	271.68	433.22	269.72	0.53	60.27	0.00	26.32	894.97	-1421.72	1051.44
Saccade L	1	280	6761673803	6761693695	19892	482.07	289.76	481.14	372.04	1.77	210.21	1.00	89.08	5134.00	-5038.12	3834.20
Saccade L	1	281	6762372912	6762412914	40002	462.90	249.69	463.50	247.67	31.70	1320.30	0.00	792.52	33007.54	-32939.77	24719.11
Saccade L	1	282	6762592680	6762612704	20024	451.41	334.42	450.78	336.67	0.13	9.93	1.00	6.53	-27.97	-98.40	64.08
Saccade L	1	283	6762852453	6762952310	99857	417.59	330.91	394.00	322.94	18.56	359.48	0.20	185.85	8866.70	-8386.70	5304.92
Saccade L	1	284	6763311932	6763332263	20331	360.29	270.88	359.25	272.08	0.10	8.81	1.00	4.98	-40.81	-118.91	69.30
Saccade L	1	285	6763711468	6763731625	20157	425.14	276.79	469.94	282.56	1.54	182.08	0.00	76.42	2768.48	-4465.19	3326.07
Saccade L	1	286	6764790355	6764810281	19926	452.24	342.91	451.04	342.99	0.05	3.06	1.00	2.44	5.71	-8.66	6.30
Saccade L	1	287	6766328878	6766348557	19679	483.58	356.00	483.98	355.47	0.05	3.27	0.00	2.33	37.88	-43.87	36.46
Saccade L	1	288	6767127876	6767147689	19813	485.48	347.72	545.42	292.06	1.48	208.97	1.00	74.72	5186.43	-5129.19	4063.02
Saccade L	1	289	6767886827	6767906709	19882	574.90	285.00	484.94	345.70	2.11	277.15	1.00	106.23	6823.03	-6833.94	5110.14
Saccade L	1	290	6768186426	6768246427	60001	435.75	340.54	264.79	263.84	5.26	217.95	1.00	87.61	4536.33	-5370.74	3979.12
Saccade L	1	291	6769345167	6769365177	20010	272.93	259.29	319.62	261.14	0.65	119.42	1.00	32.73	2914.48	-2900.48	1945.86
Saccade L	1	292	6769844586	6769884585	39999	295.04	287.91	462.77	292.59	4.95	269.91	0.50	123.73	6514.16	-3842.52	4138.54
Saccade L	1	293	6770204169	6770224543	20374	504.56	336.88	532.95	283.88	1.15	153.64	1.00	56.32	3754.74	-3777.55	3047.42
Saccade L	1	294	6770883458	6770943431	59973	464.42	283.31	507.22	290.53	3.69	142.35	1.00	61.52	3060.66	-3452.26	1823.67
Saccade L	1	295	6771962350	6771982170	19820	516.11	310.54	475.90	310.45	1.36	157.18	1.00	68.46	3754.49	-2424.15	2858.23
Saccade L	1	296	6772261945	6772561549	299604	430.45	337.37	885.24	354.37	183.03	2507.11	0.60	610.91	62677.77	-62677.77	22781.04
Saccade L	1	297	6773022165	6773041045	18880	307.15	259.83	315.16	260.76	0.37	27.19	1.00	19.60	93.78	-164.45	134.41
Saccade L	1	298	6773400721	6773460550	59829	391.12	268.19	384.13	457.07	5.77	221.77	0.67	96.39	5390.41	-4302.52	3483.40
Saccade L	1	299	6774479424	6774499490	20066	425.72	247.43	372.36	242.06	1.59	137.04	1.00	79.35	3356.05	-3268.26	2292.24
Saccade L	1	300	6774799036	6774819425	20389	294.86	244.21	239.14	241.87	1.51	142.51	1.00	74.12	3486.76	-3397.36	3374.83
Saccade L	1	301	6775019164	6775038806	19642	176.73	248.76	125.92	247.14	1.30	129.91	1.00	66.10	3143.61	-3185.92	3164.99
Saccade L	1	302	6776457186	6776497184	39998	497.02	296.44	495.97	435.94	4.01	196.88	0.50	100.13	4745.16	-3241.85	3367.41
Saccade L	1	303	6776796805	6776818008	21203	468.75	477.87	507.22	478.23	0.73	98.31	1.00	34.40	2339.61	-2314.41	1755.12
Saccade L	1	304	6777595953	6777655937	59984	494.40	435.75	453.33	294.89	5.07	160.11	0.34	84.47	3891.49	-480.57	1313.59
Saccade L	1	305	6779453947	6779473874	19927	458.89	341.96	476.91	343.92	0.33	46.33	1.00	16.63	1138.86	-1102.95	812.83
Saccade L	1	306	6780352864	6780372828	19964	484.42	343.11	485.83	290.52	1.36	134.44	1.00	68.29	3284.57	-106.82	2204.89
Saccade L	1	307	6781991114	6782011280	20166	432.94	309.72	431.84	309.28	0.08	5.85	1.00	3.84	-52.88	-71.27	64.91
Saccade L	1	308	6784208800	6784228747	19947	419.11	285.61	419.04	335.07	1.88	126.39	1.00	94.46	-0.22	-3013.41	1983.75
Saccade L	1	309	6785487189	6785527091	39902	534.55	299.33	525.13	278.50	36.28	1528.45	0.00	909.13	38211.17	-38117.01	28623.93
Saccade L	1	310	6785766793	6785787032	20239	518.84	281.44	464.54	336.35	1.37	197.28	1.00	67.72	4911.54	-4916.74	3831.18
Saccade L	1	311	6786166302	6786186591	20289	419.16	339.14	417.86	337.21	1.52	127.14	1.00	74.69	405.45	-1220.25	549.99
Saccade L	1	312	6787644692	6787665003	20311	446.21	291.77	447.57	293.31	0.10	6.36	1.00	4.94	55.19	1.50	29.29
Saccade L	1	313	6788905006	6788963314	58308	433.90	289.71	644.84	308.32	6.55	252.42	0.66	112.35	6295.06	-5426.83	4358.25
Saccade L	1	314	6789223122	6789242949	19827	593.33	315.54	538.97	308.33	1.71	194.55	0.00	86.26	3312.73	-4794.82	3814.47
Saccade L	1	315	6789442653	6789462776	20123	501.84	306.11	434.34	350.32	1.79	206.10	1.00	89.13	5070.75	-5086.54	3472.88
Saccade L	1	316	6792279623	6792300011	20388	380.26	338.04	379.06	339.16	0.07	4.44	1.00	3.46	65.80	5.33	30.41
Saccade L	1	317	6793937749	6793957692	19943	335.19	373.02	314.72	369.52	0.37	53.08	1.00	18.52	1248.71	-1106.56	805.88
Saccade L	1	318	6794996923	6795016481	19558	341.35	325.31	331.22	320.65	0.55	73.70	1.00	28.02	1711.31	-539.24	948.87
Saccade L	1	319	6796534851	6796554832	19981	297.18	273.52	284.98	266.47	0.50	52.18	0.00	25.13	803.91	-1091.87	915.69
Saccade L	1	320	6797473744	6797494269	20525	354.94	268.00	357.97	269.05	0.18	9.83	1.00	8.75	98.09	-16.26	52.43
Saccade L	1	321	6798193210	6798212937	19727	426.50	298.64	428.46	300.45	0.10	6.82	1.00	5.05	66.29	-58.89	43.93
Saccade L	1	322	6800050771	6800070821	20050	437.74	363.69	433.24	439.20	2.36	193.23	1.00	117.58	4665.91	-4637.07	3655.25
Saccade L	1	323	6800750000	6800770118	20118	402.07	308.05	410.95	243.43	7.51	1273.13	0.00	373.46	4166.00	-30476.31	12680.45
Saccade L	1	324	6801908871	6801928682	19811	439.41	291.89	441.83	295.15	0.12	10.37	1.00	6.18	238.57	-175.69	147.59
Saccade L	1	325	6806503572	6806523567	19995	336.27	333.23	308.58	329.40	0.46	71.44	1.00	23.18	1730.05	-1693.68	1173.87
Saccade L	1	326	6807222875	6807242828	19953	328.19	287.81	368.51	287.51	0.86	103.03	1.00	43.31	2434.27	-2527.77	2122.03
Saccade L	1	327	6807622460	6807642462	20002	318.07	305.79	316.72	308.11	0.13	7.77	1.00	6.42	10.93	-39.31	24.38
Saccade L	1	328	6808801072	6808821077	20005	350.92	265.91	352.86	264.76	0.12	7.09	1.00	5.83	-33.44	-87.61	64.36
Saccade L	1	329	6809481381	6809500332	18951	320.47	290.76	311.26	282.06	0.48	59.57	0.00	25.52	723.87	-1322.16	921.44
Saccade L	1	330	6809720073	6809939820	219747	301.03	318.23	216.26	80.41	88.57	1701.69	0.73	403.03	38964.15	-42541.85	12166.62
Saccade L	1	331	6810119639	6810239553	119914	186.23	87.47	243.41	-30.22	12.17	301.25	0.17	101.48	7401.24	-7341.21	3677.39
Saccade L	1	332	6813176546	6813196229	19683	432.92	285.01	432.38	335.02	0.67	127.78	1.00	33.81	3112.95	25.45	1130.23
Saccade L	1	333	6813535820	6813555681	19861	474.47	282.56	445.22	273.09	0.49	78.56	1.00	24.79	1841.25	-1933.28	1281.01
Saccade L	1	334	6814354757	6814375015	20258	479.45	325.50	479.63	326.48	0.13	15.70	1.00	6.32	315.51	-34.95	172.37
Saccade L	1	335	6815453579	6815553526	99947	411.98	321.91	420.00	387.72	4.27	153.46	1.00	42.74	2913.61	-2642.35	1357.43
Saccade L	1	336	6816432496	6816452579	20083	387.07	257.26	340.15	247.30	1.49	146.49	0.00	74.00	2967.66	-3086.20	3003.43
Saccade L	1	337	6816972172	6817191622	219450	369.60	260.05	229.98	263.16	52.37	1295.27	0.54	238.63	32320.46	-32241.68	11537.52
Saccade L	1	338	6817491326	6817511238	19912	179.40	245.09	139.95	239.39	0.77	101.86	1.00	38.64	2426.63	-2480.44	1995.38
Saccade L	1	339	6817950778	6817971902	21124	145.14	233.22	193.95	227.72	1.31	125.51	1.00	62.17	2955.21	-2964.67	2842.09
Saccade L	1	340	6818630051	6818650076	20025	541.84	280.94	535.93	274.74	1.16	170.80	1.00	57.73	3756.05	-169.69	1343.76
Saccade L	1	341	6818771044	6818849811	78767	505.56	265.08	494.62	335.10	7.42	324.77	1.00	94.22	4362.84	-6955.78	3060.50
Saccade L	1	342	6818949676	6818970048	20372	474.49	361.77	471.42	421.10	1.63	151.81	1.00	79.93	3610.92	-3184.59	3006.12
Saccade L	1	343	6819508998	6819529094	20096	466.64	410.04	464.67	405.44	0.22	12.77	1.00	11.00	146.36	-90.45	86.68
Saccade L	1	344	6819848685	6819869652	20967	449.50	349.18	416.10	349.60	0.90	85.35	1.00	42.93	1576.90	-1798.54	1265.60
Saccade L	1	345	6820148237	6820168670	20433	401.98	230.39	415.71	163.34	7.27	1167.69	0.00	355.56	4371.90	-27200.52	11907.71
Saccade L	1	346	6821167553	6821187115	19562	464.96	376.23	458.93	436.37	1.68	154.46	1.00	86.09	3594.84	-3824.67	2601.85
Saccade L	1	347	6821766922	6822266383	499461	441.18	440.67	454.84	324.01	81.87	345.41	0.28	163.93	8573.58	-8445.22	4125.40
Saccade L	1	348	6823204952	6823224869	19917	436.25	366.06	432.82	420.65	1.66	139.78	1.00	83.57	3370.00	-3280.38	2325.09
Saccade L	1	349	6824103869	6824143871	40002	415.81	418.33	408.89	332.21	3.46	144.73	1.00	86.54	2770.81	580.07	1299.96
Saccade L	1	350	6824303613	6824423497	119884	415.68	322.53	443.21	180.63	15.39	352.94	1.00	128.38	8784.65	-8757.10	6706.98
Saccade L	1	351	6824664260	6825142749	478489	433.69	228.92	414.56	405.96	70.32	356.20	0.92	146.96	8830.14	-8044.82	4613.35
Saccade L	1	352	6825881950	6825901861	19911	407.89	374.53	414.58	342.76	1.85	140.20	1.00	92.96	1733.90	128.63	831.64
Saccade L	1	353	6826021746	6826740981	719235	429.34	329.66	424.37	320.91	87.05	358.24	0.03	121.03	8876.95	-8882.77	3943.27
Saccade L	1	354	6826880828	6826940740	59912	427.70	327.75	461.86	198.61	10.04	336.95	0.33	167.66	8360.28	-8252.26	6615.75
Saccade L	1	355	6827061004	6827080577	19573	464.06	196.61	454.24	321.84	1.60	320.69	1.00	81.83	7988.17	-7922.75	5341.92
Saccade L	1	356	6827160929	6827200456	39527	452.52	326.04	454.07	326.08	5.19	323.57	0.49	131.26	8017.56	-8034.14	8015.26
Saccade L	1	357	6827300359	6827480206	179847	452.46	326.99	446.87	325.40	29.34	325.33	0.78	163.16	8063.03	-8084.66	5835.20
Saccade L	1	358	6828379210	6828419122	39912	428.58	327.85	428.46	328.19	5.24	326.73	1.00	131.28	8141.49	-8135.52	8125.16
Saccade L	1	359	6832255753	6832274824	19071	462.03	332.97	461.32	331.81	0.05	3.49	1.00	2.83	21.30	-49.88	28.44
Saccade L	1	360	6832954436	6832994081	39645	440.62	325.76	440.85	327.05	5.13	320.41	1.00	129.38	7937.80	-7880.69	7880.12
Saccade L	1	361	6837049633	6837089375	39742	423.24	324.78	433.07	422.99	3.32	128.08	1.00	83.53	2986.51	-1891.86	1793.97
Saccade L	1	362	6837289099	6837309261	20162	407.95	492.16	404.85	493.58	0.31	36.08	0.00	15.28	-49.52	-760.48	299.45
Saccade L	1	363	6837768598	6837808484	39886	383.77	428.04	353.29	353.91	3.32	142.70	1.00	83.12	3164.14	-262.03	1116.37
Saccade L	1	364	6838507794	6838548181	40387	168.44	263.97	367.22	320.90	5.74	308.85	0.49	142.05	7584.16	-5603.97	5670.23
Saccade L	1	365	6838667715	6838687606	19891	416.97	275.41	418.94	275.51	0.09	5.03	1.00	4.47	16.58	-25.63	15.54
Saccade L	1	366	6840385800	6840405632	19832	399.79	332.27	398.35	332.12	0.06	3.71	1.00	2.79	57.52	26.11	38.17
Saccade L	1	367	6843282481	6843322369	39888	369.15	343.00	381.96	292.22	29.94	1266.79	0.00	750.64	31669.73	-31448.54	23657.87
Saccade L	1	368	6843702095	6843722037	19942	474.75	286.38	482.20	286.39	0.42	24.11	0.00	20.90	-6.36	-114.10	55.94
Saccade L	1	369	6843981670	6844001613	19943	530.77	271.57	518.44	261.84	0.68	76.11	0.00	34.08	667.08	-1738.23	1112.51
Saccade L	1	370	6844660935	6844680861	19926	514.09	303.45	469.56	291.90	0.76	117.55	1.00	38.30	2809.76	-2782.18	2033.47
Saccade L	1	371	6846439260	6846458943	19683	433.87	266.29	411.36	260.31	0.39	59.53	1.00	20.00	1406.03	-1426.23	1025.17
Saccade L	1	372	6846658680	6846678780	20100	379.71	268.24	315.44	273.58	1.82	164.77	1.00	90.69	3981.74	-4079.55	2810.98
Saccade L	1	373	6846858558	6846878490	19932	351.46	277.48	425.74	275.22	2.01	205.87	0.00	100.59	4670.80	-5056.38	4759.01
Saccade L	1	374	6847538923	6847557707	18784	415.31	287.17	360.20	284.29	0.78	140.99	1.00	41.37	3482.78	-3301.10	2301.65
Saccade L	1	375	6847877326	6847897399	20073	424.46	296.43	423.99	297.69	0.09	6.17	1.00	4.48	51.75	-19.47	30.81
